"AverageShortestPathLength","BetweennessCentrality","ClosenessCentrality","ClusteringCoefficient","Degree","Eccentricity","HT_Pvalue","IsSingleNode","known_HT_gene","Known_MS_gene","MS_Pvalue","name","NeighborhoodConnectivity","NumberOfDirectedEdges","NumberOfUndirectedEdges","PartnerOfMultiEdgedNodePairs","Radiality","selected","SelfLoops","shared name","Stress","TopologicalCoefficient"
"3.9137453874538743","3.8313336797405077E-4","0.25550972304066","0.01098901098901099","14","9","0.144","false","","","0.491","VTA1","21.214285714285715","0","14","0","0.9899178360295713","false","0","VTA1","351440","0.08662613981762918"
"4.086715867158672","1.4941810006220864E-4","0.24469525959367944","0.3055555555555556","9","9","0.709","false","","","0.823","POLD2","25.333333333333332","0","9","0","0.9893193222589666","false","0","POLD2","154790","0.19772528433945757"
"3.854012915129151","0.001700049927309023","0.2594698103045898","0.005291005291005291","28","8","0.477","false","","","0.00636","NUDT18","15.214285714285714","0","28","0","0.9901245227850203","false","0","NUDT18","1494690","0.04461504227859368"
"3.565959409594096","0.003400889606662973","0.2804294399172164","0.012181616832779624","43","9","0.08405","false","","YES","0.294","LNX1","22.558139534883722","0","43","0","0.9911212477176675","false","0","LNX1","3194438","0.03351677614060004"
"4.517758302583026","1.5418839877083845E-5","0.22134871611618764","0.0","5","9","0.874","false","","","0.03252","CPNE2","8.0","0","5","0","0.9878278259426192","false","0","CPNE2","13464","0.28"
"4.4087869003690034","3.056218403568088E-5","0.22681976303193577","0.13333333333333333","6","9",,"false","","",,"UBE2MP1","7.833333333333333","0","6","0","0.9882048896181003","false","0","UBE2MP1","23444","0.25"
"4.4087869003690034","3.056218403568088E-5","0.22681976303193577","0.13333333333333333","6","9","0.414","false","","","0.985","UBE2M","7.833333333333333","0","6","0","0.9882048896181003","false","0","UBE2M","23444","0.25"
"3.76994926199262","3.2683594150468713E-4","0.2652555592940385","0.05454545454545454","11","9","0.593","false","","","0.132","PPP5C","28.181818181818183","0","11","0","0.9904154004775342","false","0","PPP5C","284110","0.11280148423005566"
"4.233394833948339","1.3942097714047958E-4","0.23621704074961866","0.1111111111111111","9","8","0.96","false","","","0.05413","RDX","13.0","0","9","0","0.9888117825814936","false","0","RDX","88182","0.14074074074074075"
"4.708487084870849","0.0","0.21238244514106583","0.0","1","9","0.06474","false","","","0.114","CPNE3","10.0","0","1","0","0.9871678647582324","false","0","CPNE3","0","0.0"
"3.7086023985239853","8.963395918643947E-4","0.2696433568607941","0.1111111111111111","10","8",,"false","","",,"QARS","57.3","0","10","0","0.9906276733615088","false","0","QARS","654522","0.1168724279835391"
"4.486162361623617","8.0144294608869E-5","0.22290767016245114","0.0","4","9","0.877","false","","","0.318","KCTD15","17.75","0","4","0","0.9879371544580499","false","0","KCTD15","56234","0.2537878787878788"
"5.018334870848708","2.618134879296624E-6","0.19926928468025462","0.0","2","9","0.296","false","","","0.667","REN","5.5","0","2","0","0.9860957270904889","false","0","REN","1888","0.5625"
"3.807080258302583","8.669144519182934E-4","0.26266848402241405","0.06666666666666667","10","9","0.506","false","","","0.03914","TRIM27","39.5","0","10","0","0.9902869195214444","false","0","TRIM27","581492","0.10835654596100279"
"4.267988929889299","6.919777853845778E-5","0.23430238841456824","0.23809523809523808","7","8","0.397","false","","","0.692","CPNE1","17.428571428571427","0","7","0","0.9886920798273727","false","0","CPNE1","54388","0.16462585034013605"
"4.294049815498155","2.9194114797210754E-5","0.23288039099844246","0.3333333333333333","3","8","0.315","false","","","2.27E-4","PITPNM2","20.666666666666668","0","3","0","0.9886019037526015","false","0","PITPNM2","19898","0.3696969696969697"
"4.083371771217712","2.359469978390963E-4","0.24489565389285814","0.17857142857142858","8","8","0.451","false","","YES","0.705","CPNE4","40.875","0","8","0","0.9893308935251983","false","0","CPNE4","140692","0.13232899022801303"
"4.270179889298893","4.98274891536177E-4","0.2341821716939861","0.0","9","9","0.264","false","","","0.731","KCTD17","16.77777777777778","0","9","0","0.9886844986529449","false","0","KCTD17","478668","0.15937149270482603"
"5.2700645756457565","0.0","0.18975099558006214","0.0","1","10","0.778","false","","","0.631","LRRC18","9.0","0","1","0","0.9852246900496687","false","0","LRRC18","0","0.0"
"4.2980857933579335","7.041646653520206E-5","0.2326617122313739","0.0","6","9","0.469","false","","","0.534","STK16","12.5","0","6","0","0.9885879384312874","false","0","STK16","68892","0.19491525423728814"
"3.718058118081181","8.507054410786278E-4","0.26895760320069473","0.10822510822510822","22","8","0.764","false","","","0.113","PSMA1","30.545454545454547","0","22","0","0.9905949546087157","false","0","PSMA1","883050","0.06661963313848014"
"3.8453643911439115","0.0011310134718774526","0.26005337811497287","0.05","16","8","0.285","false","","","0.42","TUBGCP4","24.875","0","16","0","0.9901544484735505","false","0","TUBGCP4","819714","0.08158557046979865"
"3.5988238007380073","0.0028818264149852437","0.2778685635553847","0.007389162561576354","29","8",,"false","","",,"NIF3L1","27.482758620689655","0","29","0","0.9910075301012526","false","0","NIF3L1","2491872","0.04375353306953081"
"5.2700645756457565","0.0","0.18975099558006214","0.0","1","10",,"false","","",,"RWDD4","9.0","0","1","0","0.9852246900496687","false","0","RWDD4","0","0.0"
"5.249654059040591","0.0","0.19048874244920372","0.0","1","10",,"false","","",,"BABAM1","5.0","0","1","0","0.9852953146746","false","0","BABAM1","0","0.0"
"4.249769372693727","2.8539097893682966E-4","0.23530688663374394","0.0","5","9","0.374","false","","YES","0.581","BRE","26.4","0","5","0","0.9887551232778764","false","0","BRE","189710","0.2015873015873016"
"4.1875","4.962362471706445E-4","0.23880597014925373","0.23809523809523808","7","8",,"false","","",,"CTR9","19.857142857142858","0","7","0","0.9889705882352942","false","0","CTR9","324508","0.15542857142857142"
"3.3484778597785976","0.015551036917225486","0.29864315724223434","0.007406101216716628","107","8","0.409","false","","","0.833","SMAD9","11.439252336448599","0","107","0","0.991873779031908","false","0","SMAD9","10851320","0.01305246979850603"
"5.070687269372693","8.865848086459183E-9","0.19721192549973848","0.8333333333333334","4","9","0.171","false","","","0.358","LEO1","4.75","0","4","0","0.9859145769225859","false","0","LEO1","2","0.5277777777777778"
"4.498962177121771","2.498029908353462E-4","0.2222734845572216","0.3333333333333333","6","9","0.341","false","","","0.843","PAF1","17.0","0","6","0","0.987892864439025","false","0","PAF1","261802","0.3401360544217687"
"5.07080258302583","0.0","0.19720744076044938","1.0","3","9",,"false","","",,"RTF1","5.666666666666667","0","3","0","0.9859141779134054","false","0","RTF1","0","0.6296296296296297"
"4.112430811808118","0.0","0.24316518520595573","0.0","1","9","0.107","false","","","0.653","ATF7IP2","90.0","0","1","0","0.9892303432117366","false","0","ATF7IP2","0","0.0"
"3.1125461254612548","0.009311689136415814","0.32128037937166565","0.05967540574282147","90","8",,"false","","",,"SP1","36.266666666666666","0","90","0","0.9926901518150129","false","0","SP1","9459904","0.022942256106169703"
"4.141720479704797","2.5515913798848227E-4","0.2414455550296517","0.2","5","8",,"false","","",,"RNF103-CHMP3","31.2","0","5","0","0.9891289948799141","false","0","RNF103-CHMP3","338060","0.23308270676691728"
"3.6443726937269374","0.0022882361569703954","0.2743956461207442","0.04516129032258064","31","8",,"false","","",,"SMAD5","20.903225806451612","0","31","0","0.9908499214749933","false","0","SMAD5","1956998","0.045927961811080574"
"3.9282749077490773","4.2435000685425164E-4","0.25456466858451243","0.044444444444444446","10","8",,"false","","",,"STAMBP","25.5","0","10","0","0.9898675608728406","false","0","STAMBP","386488","0.11428571428571428"
"4.66455258302583","6.710978110116551E-6","0.21438283355170454","0.3333333333333333","3","9",,"false","","",,"CASC3","9.0","0","3","0","0.9873198872559659","false","0","CASC3","3416","0.37681159420289856"
"3.820341328413284","0.00113418853130254","0.26175671596740113","0.05","16","8","0.767","false","","","0.248","STAU1","22.125","0","16","0","0.9902410334656979","false","0","STAU1","840892","0.07163621262458472"
"4.357933579335794","6.15438949628093E-5","0.22946655376799321","0.3","5","9","0.544","false","","","0.301","MAGOH","15.0","0","5","0","0.9883808526666582","false","0","MAGOH","40410","0.2208955223880597"
"4.083948339483395","3.937458329535536E-4","0.24486107973797155","0.2","6","9","0.696","false","","","0.799","EIF4A3","30.333333333333332","0","6","0","0.9893288984792962","false","0","EIF4A3","243028","0.1744186046511628"
"4.4847785977859775","0.0","0.22297644759847784","0.0","1","9","0.359","false","","","0.347","CASC5","37.0","0","1","0","0.9879419425682147","false","0","CASC5","0","0.0"
"3.4848939114391144","0.005061563497737564","0.2869527811786506","0.009009009009009009","37","8",,"false","","",,"PPP1CA","22.54054054054054","0","37","0","0.9914017511714911","false","0","PPP1CA","3231742","0.03043379513967749"
"4.461139298892989","1.5311443563634515E-5","0.224157985886732","0.3333333333333333","3","9",,"false","","",,"RABIF","16.666666666666668","0","3","0","0.9880237394501973","false","0","RABIF","8564","0.3475177304964539"
"3.706757380073801","0.002003422675437673","0.2697775703841966","0.013257575757575758","33","8",,"false","","",,"UTP14A","17.060606060606062","0","33","0","0.9906340575083952","false","0","UTP14A","1712410","0.0433702100368767"
"4.153367158671586","8.005002219025049E-5","0.24076850463657062","0.0","2","9","0.121","false","","","0.918","HECTD1","137.5","0","2","0","0.9890886949526935","false","0","HECTD1","31672","0.5"
"4.299123616236162","3.8095332488808904E-4","0.23260554691271929","0.23809523809523808","7","9",,"false","","",,"IGSF1","24.428571428571427","0","7","0","0.9885843473486638","false","0","IGSF1","190922","0.16326530612244897"
"5.0464714022140225","0.0","0.19815826154514085","0.0","1","9",,"false","","",,"CTRL","12.0","0","1","0","0.9859983688504705","false","0","CTRL","0","0.0"
"3.3271448339483394","0.009380680959297673","0.3005580009011195","0.017998244073748903","68","7",,"false","","",,"SKIL","20.029411764705884","0","68","0","0.9919475957302826","false","0","SKIL","7312070","0.022354291888971433"
"3.8901060885608856","0.0017643636624352316","0.2570623981028605","0.03684210526315789","20","8",,"false","","",,"ZBTB6","12.65","0","20","0","0.9899996329115539","false","0","ZBTB6","1374888","0.06296296296296296"
"4.327029520295203","0.0","0.23110542586078242","0.0","1","8","0.128","false","","","0.741","TSKU","68.0","0","1","0","0.9884877871270062","false","0","TSKU","0","0.0"
"4.327029520295203","0.0","0.23110542586078242","0.0","1","8","0.435","false","","","0.632","USP25","68.0","0","1","0","0.9884877871270062","false","0","USP25","0","0.0"
"4.143911439114391","7.853659285744087E-5","0.24131789848619767","0.0","3","8","0.316","false","","","0.0968","TFPI2","43.333333333333336","0","3","0","0.9891214137054866","false","0","TFPI2","54602","0.34417344173441733"
"3.1959178966789668","0.0107005106709404","0.31289915208370916","0.04108108108108108","75","7","0.59","false","","","0.83","UBE2I","30.08","0","75","0","0.9924016681775815","false","0","UBE2I","9410204","0.02120047449584816"
"4.132726014760148","1.1789872307214136E-4","0.241971037138313","0.0","5","8","0.273","false","","","0.411","ZZEF1","29.6","0","5","0","0.9891601175959858","false","0","ZZEF1","79056","0.20575539568345325"
"3.761992619926199","7.837444115755515E-5","0.26581657675331044","0.19047619047619047","7","8",,"false","","",,"ZMYM2","64.14285714285714","0","7","0","0.990442932110982","false","0","ZMYM2","82956","0.17600631412786108"
"3.6012453874538743","0.0014762345472385345","0.277681716298431","0.10822510822510822","22","8",,"false","","",,"SNRNP70","44.5","0","22","0","0.990999150908464","false","0","SNRNP70","1303334","0.06776352481873954"
"4.327029520295203","0.0","0.23110542586078242","0.0","1","8","0.97","false","","","0.451","THAP5","68.0","0","1","0","0.9884877871270062","false","0","THAP5","0","0.0"
"4.127882841328414","1.7003154924589728E-5","0.24225493756460037","0.0","2","8","0.662","false","","","0.477","SRP72","60.0","0","2","0","0.9891768759815626","false","0","SRP72","10448","0.5"
"4.188999077490775","3.086474116964691E-4","0.23872051091474664","0.0","5","8","0.311","false","","YES","0.624","TRAK1","21.2","0","5","0","0.9889654011159488","false","0","TRAK1","198376","0.20404040404040405"
"4.056273062730627","2.0793842695028403E-4","0.24653172617693883","0.0","4","8","0.139","false","","","0.809","THSD7A","45.5","0","4","0","0.989424660682593","false","0","THSD7A","133172","0.25"
"4.327029520295203","0.0","0.23110542586078242","0.0","1","8",,"false","","",,"ZFP106","68.0","0","1","0","0.9884877871270062","false","0","ZFP106","0","0.0"
"3.246771217712177","0.009071565339438507","0.30799829521238814","0.026775956284153007","61","7",,"false","","",,"XRCC6","30.524590163934427","0","61","0","0.9922257051290235","false","0","XRCC6","7734398","0.024116517117069705"
"3.6303044280442807","3.2187805473617273E-4","0.2754589924401245","0.15151515151515152","12","8","0.942","false","","","0.344","TDG","55.583333333333336","0","12","0","0.9908986005950026","false","0","TDG","469274","0.12134502923976608"
"3.039091328413284","0.0253497395496895","0.3290457218744071","0.02502532928064843","141","7","0.212","false","","","0.587","SMAD2","25.418439716312058","0","141","0","0.9929443206629298","false","0","SMAD2","22595126","0.013402669204450185"
"3.9383071955719555","0.0","0.2539162006265921","1.0","2","8","0.0417","false","","","0.14","TRIM62","104.5","0","2","0","0.9898328470741455","false","0","TRIM62","0","0.5147783251231527"
"3.8740774907749076","2.2218365804451364E-4","0.2581259673770687","0.027777777777777776","9","8","0.488","false","","","0.101","TTF2","37.111111111111114","0","9","0","0.9900550951876301","false","0","TTF2","180262","0.1235827664399093"
"4.327029520295203","0.0","0.23110542586078242","0.0","1","8",,"false","","",,"ZBTB3","68.0","0","1","0","0.9884877871270062","false","0","ZBTB3","0","0.0"
"3.0621540590405902","0.017793953633911008","0.32656750141216345","0.03638544582167133","123","7","0.13","false","","","0.795","SMAD3","29.54471544715447","0","123","0","0.9928645188268491","false","0","SMAD3","16836138","0.01586485881066266"
"4.2908210332103325","3.5124967351912E-5","0.2330556302069336","0.0","3","8",,"false","","",,"SNX17","27.333333333333332","0","3","0","0.9886130760096529","false","0","SNX17","25864","0.35585585585585583"
