"AverageShortestPathLength","BetweennessCentrality","ClosenessCentrality","ClusteringCoefficient","Degree","Eccentricity","GeneID","GeneSymbol","HT_Pvalue","IsSingleNode","known_HT_gene","Known_MS_gene","MS_Pvalue","name","NeighborhoodConnectivity","Node Class","NumberOfDirectedEdges","NumberOfUndirectedEdges","PartnerOfMultiEdgedNodePairs","Radiality","selected","SelfLoops","shared name","Stress","TopologicalCoefficient"
"3.220984759671747","0.0024189214835037332","0.31046405823475887","0.14285714285714285","15","7","79753","","0.66","false","","","0.114","SNIP1","30.466666666666665","Indispensable","0","15","0","0.9817952068879364","false","0","SNIP1","80206","0.11102941176470588"
"4.280773739742087","0.0","0.23360262905655207","1.0","2","8","25759","",,"false","","",,"SHC2","15.0","Dispensable","0","2","0","0.9731084119693272","false","0","SHC2","0","0.6"
"3.4009378663540444","0.001582650174927013","0.2940365391244399","0.14285714285714285","14","7","10574","","0.178","false","","","0.151","CCT7","25.571428571428573","Dispensable","0","14","0","0.9803201814233276","false","0","CCT7","58358","0.12571428571428572"
"4.195193434935522","5.35877349025625E-4","0.2383680312980299","0.0","4","7","55603","","0.588","false","","","0.255","FAM46A","11.0","Indispensable","0","4","0","0.9738098898775778","false","0","FAM46A","7146","0.25"
"3.4566236811254396","3.8564978420677564E-4","0.2892996438867221","0.0","5","7","81","","0.102","false","","","0.0847","ACTN4","55.8","Indispensable","0","5","0","0.979863740318644","false","0","ACTN4","19990","0.272636815920398"
"3.4642438452520516","0.0024809186226191463","0.288663282571912","0.09523809523809523","7","7","2034","","0.839","false","","","0.03047","EPAS1","29.857142857142858","Dispensable","0","7","0","0.9798012799569503","false","0","EPAS1","73560","0.20058708414872797"
"3.8141852286049236","6.79076311586618E-7","0.26217919163977255","0.6666666666666666","3","8","2322","",,"false","","",,"FLT3","45.666666666666664","Indispensable","0","3","0","0.9769329079622547","false","0","FLT3","78","0.524904214559387"
"3.356975381008206","0.007113627544717931","0.29788720097782434","0.030303030303030304","22","7","8518","","0.01273","false","","","0.114","IKBKAP","14.454545454545455","Indispensable","0","22","0","0.9806805296638671","false","0","IKBKAP","209144","0.07234650166587339"
"4.005275498241501","8.335056590899372E-4","0.2496707156446656","0.0","4","8","22795","","0.07277","false","","","0.151","NID2","11.5","Neutral","0","4","0","0.975366594276709","false","0","NID2","32352","0.27631578947368424"
"3.2438452520515826","0.006256368176400217","0.30827611131189014","0.08947368421052632","20","7","22948","","0.001239","false","","","0.737","CCT5","26.8","Indispensable","0","20","0","0.9816078258028559","false","0","CCT5","201954","0.0924561403508772"
"3.8007033997655335","0.002286992310956049","0.2631091918568785","0.08333333333333333","9","8","4811","","0.635","false","","","0.634","NID1","11.444444444444445","Neutral","0","9","0","0.9770434147560202","false","0","NID1","77766","0.1506849315068493"
"3.798358733880422","0.0011118527413892714","0.2632716049382716","0.0","8","7","9638","","0.07982","false","","","0.292","FEZ1","7.75","Indispensable","0","8","0","0.977062633328849","false","0","FEZ1","21832","0.1569767441860465"
"4.678780773739742","0.0011901556698831368","0.21373089451265345","0.0","4","9","1305","","0.04353","false","","","0.549","COL13A1","6.25","Dispensable","0","4","0","0.9698460592316415","false","0","COL13A1","49416","0.3088235294117647"
"3.7274325908558033","1.864826410698056E-4","0.26828117628557946","0.4","5","7","2324","",,"false","","",,"FLT4","31.2","Neutral","0","5","0","0.9776439951569197","false","0","FLT4","5714","0.2767857142857143"
"3.631301289566237","6.703388166448004E-4","0.27538337368845844","0.0","4","7","79586","","0.03695","false","","","0.616","CHPF","27.0","Dispensable","0","4","0","0.9784319566428997","false","0","CHPF","15512","0.2708333333333333"
"4.167643610785463","3.5784454417046955E-5","0.239943741209564","0.0","2","7","771","","0.196","false","","","0.522","CA12","14.5","Neutral","0","2","0","0.9740357081083159","false","0","CA12","442","0.5"
"3.477725674091442","8.051896761942529E-4","0.287544244058655","0.10714285714285714","8","7","4292","","0.738","false","","","0.438","MLH1","22.125","Indispensable","0","8","0","0.9796907731631849","false","0","MLH1","21842","0.15446428571428572"
"3.761430246189918","1.38054877090782E-4","0.26585631915225183","0.0","3","7","9709","","0.634","false","","","0.834","HERPUD1","22.666666666666668","Indispensable","0","3","0","0.9773653258509023","false","0","HERPUD1","2974","0.3333333333333333"
"3.3739742086752638","0.0010485600979438007","0.29638637943015983","0.1978021978021978","14","7","5933","",,"false","","",,"RBL1","25.571428571428573","Indispensable","0","14","0","0.9805411950108585","false","0","RBL1","33474","0.12343966712898752"
"3.4384525205158263","0.0014997829324320054","0.29082850323900444","0.03571428571428571","8","7","4005","","0.556","false","","","0.06669","LMO2","19.625","Indispensable","0","8","0","0.980012684258067","false","0","LMO2","33492","0.1357913669064748"
"3.8194607268464242","2.2551478942296939E-4","0.261817065684469","0.0","3","7","4155","","0.181","false","","","0.203","MBP","27.0","Indispensable","0","3","0","0.9768896661733899","false","0","MBP","7254","0.33766233766233766"
"3.947831184056272","0.0","0.2533036377134373","0.0","1","7","11213","",,"false","","",,"IRAK3","103.0","Dispensable","0","1","0","0.9758374493110142","false","0","IRAK3","0","0.0"
"4.498827667057444","0.0","0.2222801302931596","0.0","1","8","2703","","0.03793","false","","","0.88","GJA8","9.0","Dispensable","0","1","0","0.9713210846962504","false","0","GJA8","0","0.0"
"5.160609613130129","0.0","0.19377555656519763","0.0","1","9","55888","",,"false","","",,"ZNF167","6.0","Neutral","0","1","0","0.9658966425153268","false","0","ZNF167","0","0.0"
"3.6658851113716295","4.6091063884097565E-4","0.27278541733290695","0.0","3","7","7351","",,"false","","",,"UCP2","56.0","Dispensable","0","3","0","0.9781484826936752","false","0","UCP2","10524","0.38461538461538464"
"5.160609613130129","0.0","0.19377555656519763","0.0","1","9","7579","","0.993","false","","","0.914","ZSCAN20","6.0","Dispensable","0","1","0","0.9658966425153268","false","0","ZSCAN20","0","0.0"
"3.8628370457209846","5.204995759848491E-5","0.25887708649468893","0.0","3","7","7334","",,"false","","",,"UBE2N","44.333333333333336","Dispensable","0","3","0","0.9765341225760575","false","0","UBE2N","2276","0.3581267217630854"
"4.371043376318875","0.0","0.2287783290867641","1.0","2","8","8829","","0.196","false","","","0.819","NRP1","12.5","Neutral","0","2","0","0.972368496915419","false","0","NRP1","0","0.5681818181818182"
"4.161195779601407","0.0035721554560592026","0.24031553739963377","0.0","6","8","51282","","0.00616","false","","","0.653","SCAND1","4.333333333333333","Indispensable","0","6","0","0.974088559183595","false","0","SCAND1","64436","0.17543859649122806"
"3.097303634232122","0.0032657437850185243","0.32286146858440573","0.13732004429678848","43","6","4791","","0.993","false","","YES","0.981","NFKB2","24.953488372093023","Indispensable","0","43","0","0.9828089866046548","false","0","NFKB2","186932","0.07234388772120144"
"3.069753810082063","0.003988599067607267","0.32575902234103493","0.08571428571428572","15","6","5590","","0.861","false","","","0.211","PRKCZ","34.93333333333333","Indispensable","0","15","0","0.983034804835393","false","0","PRKCZ","102716","0.08787107718405428"
"3.422626025791325","0.0017907453329055133","0.2921733173488611","0.10714285714285714","8","7","5308","",,"false","","",,"PITX2","22.375","Neutral","0","8","0","0.9801424096246613","false","0","PITX2","42746","0.14583333333333334"
"4.05978898007034","5.0361810789374856E-5","0.24631822119549526","0.16666666666666666","4","7","151871","","0.393","false","","","0.07009","DPPA2","12.5","Indispensable","0","4","0","0.9749197624584398","false","0","DPPA2","1742","0.3157894736842105"
"4.164126611957796","6.873379951107821E-5","0.2401463963963964","0.3333333333333333","4","7","6271","",,"false","","",,"S100A1","7.25","Neutral","0","4","0","0.974064535967559","false","0","S100A1","1066","0.30434782608695654"
"4.070926143024619","2.9330904588881955E-5","0.24564434845212385","0.6666666666666666","3","8","3211","","0.04364","false","","","0.603","HOXB1","15.666666666666666","Indispensable","0","3","0","0.9748284742375031","false","0","HOXB1","886","0.373015873015873"
"3.892731535756155","1.958549725468354E-4","0.2568890227375395","0.4","6","7","375","",,"false","","",,"ARF1","8.166666666666666","Neutral","0","6","0","0.9762890857724905","false","0","ARF1","6362","0.23333333333333334"
"3.865767878077374","1.4786993598244144E-4","0.25868081880212285","0.35714285714285715","8","7","2960","","0.853","false","","","0.801","GTF2E1","19.375","Neutral","0","8","0","0.9765100993600215","false","0","GTF2E1","3424","0.18160377358490565"
"4.123094958968347","4.927848600970454E-4","0.2425362524879158","0.0","4","8","51510","","0.827","false","","","0.117","CHMP5","11.25","Indispensable","0","4","0","0.9744008609920627","false","0","CHMP5","9928","0.27702702702702703"
"2.7848769050410316","0.017341217654669734","0.3590822984634814","0.11153846153846154","65","7","2033","",,"false","","",,"EP300","28.338461538461537","Indispensable","0","65","0","0.9853698614340899","false","0","EP300","743966","0.0454860252287905"
"4.180539273153576","8.619024300444636E-4","0.23920358945597306","0.03571428571428571","8","8","6354","","0.03438","false","","","0.491","CCL7","7.5","Neutral","0","8","0","0.9739300059577576","false","0","CCL7","32452","0.225"
"4.239742086752638","3.24665083388829E-4","0.2358634038434951","0.0","3","8","4218","","0.507","false","","","0.312","RAB8A","10.666666666666666","Neutral","0","3","0","0.9734447369938308","false","0","RAB8A","3906","0.3333333333333333"
"4.427315357561548","4.675463431700676E-5","0.22587051502714153","0.0","2","8","1406","","0.333","false","","","0.871","CRX","9.5","Indispensable","0","2","0","0.9719072511675283","false","0","CRX","760","0.5"
"3.693434935521688","9.2053715193402E-4","0.27075067449611173","0.0","6","7","166","",,"false","","",,"AES","19.166666666666668","Indispensable","0","6","0","0.977922664462937","false","0","AES","24728","0.1835016835016835"
"4.025791324736225","7.788248093138719E-5","0.24839836924868955","0.3333333333333333","3","8","9742","","0.01794","false","","","0.93","IFT140","19.0","Dispensable","0","3","0","0.9751984317644572","false","0","IFT140","1522","0.345679012345679"
"3.8329425556858148","1.5111438195989088E-5","0.260896161492583","0.4","6","7","6503","","0.03122","false","","","0.05283","SLA","21.333333333333332","Neutral","0","6","0","0.9767791593796245","false","0","SLA","908","0.29398148148148145"
"4.42672919109027","2.479407070497502E-4","0.22590042372881355","0.0","4","8","2971","","0.01778","false","","","0.0994","GTF3A","4.0","Neutral","0","4","0","0.9719120558107355","false","0","GTF3A","3356","0.25"
"3.848182883939039","0.0","0.25986290936785983","1.0","3","7","51135","",,"false","","",,"IRAK4","43.0","Neutral","0","3","0","0.9766542386562374","false","0","IRAK4","0","0.3944954128440367"
"3.651817116060961","0.001432149242759977","0.2738362760834671","0.0","6","7","10133","","0.658","false","","","0.598","OPTN","15.166666666666666","Neutral","0","6","0","0.9782637941306479","false","0","OPTN","35584","0.17708333333333334"
"3.4484173505275497","0.002909553164276553","0.28998810130885605","0.0","11","7","6709","",,"false","","",,"SPTAN1","28.0","Indispensable","0","11","0","0.9799310053235447","false","0","SPTAN1","65676","0.15168539325842698"
"3.447831184056272","0.001932390759587427","0.29003740224413466","0.0","14","6","51003","","0.162","false","","","0.523","MED31","13.857142857142858","Indispensable","0","14","0","0.9799358099667519","false","0","MED31","56922","0.09966777408637874"
"3.4794841735052753","1.540071494956638E-4","0.2873989218328841","0.35555555555555557","10","7","10891","",,"false","","",,"PPARGC1A","29.1","Indispensable","0","10","0","0.9796763592335633","false","0","PPARGC1A","7692","0.17901234567901234"
"4.4747948417350525","1.6630236216787775E-4","0.22347393240765","0.06666666666666667","6","8","22918","","0.54","false","","","0.657","CD93","9.666666666666666","Indispensable","0","6","0","0.9715180750677456","false","0","CD93","7024","0.42857142857142855"
"3.6447831184056274","3.2349904409266977E-4","0.27436474750723705","0.0","4","7","5774","","0.151","false","","","0.831","PTPN3","46.25","Dispensable","0","4","0","0.9783214498491342","false","0","PTPN3","9074","0.353515625"
"3.7977725674091443","0.0010097540827123952","0.26331223954313937","0.0","3","7","10363","",,"false","","",,"HMG20A","22.666666666666668","Indispensable","0","3","0","0.9770674379720562","false","0","HMG20A","19368","0.3333333333333333"
"3.6242672919109027","0.002865853691055996","0.2759178392366165","0.03571428571428571","8","7","1634","","0.286","false","","","0.83","DCN","16.625","Indispensable","0","8","0","0.9784896123613861","false","0","DCN","85774","0.16198979591836735"
"3.4607268464243846","5.696134069369405E-4","0.28895663956639567","0.3333333333333333","6","7","4804","","0.955","false","","","0.96","NGFR","48.0","Neutral","0","6","0","0.9798301078161936","false","0","NGFR","17426","0.21742424242424244"
"4.541031652989449","1.1275186497281454E-5","0.22021427649412673","0.0","2","8","55553","","0.02664","false","","","0.564","SOX6","5.5","Indispensable","0","2","0","0.9709751503853324","false","0","SOX6","184","0.5"
"3.4243845252051583","0.007769683743591323","0.2920232796987333","0.13438735177865613","23","7","3572","","0.03703","false","","","0.651","IL6ST","17.391304347826086","Indispensable","0","23","0","0.9801279956950397","false","0","IL6ST","265880","0.09037104484407012"
"3.301875732708089","6.080720092736235E-4","0.30285815728741344","0.1388888888888889","9","7","7050","",,"false","","",,"TGIF1","37.888888888888886","Dispensable","0","9","0","0.9811321661253436","false","0","TGIF1","25948","0.16118264186933715"
"4.9003516998827665","0.0","0.204066985645933","0.0","1","9","83746","","0.395","false","","","0.00555","L3MBTL2","6.0","Indispensable","0","1","0","0.9680299040993217","false","0","L3MBTL2","0","0.0"
"3.424970691676436","0.0012708990206285488","0.29197330138627414","0.08888888888888889","10","7","4149","","0.485","false","","","0.583","MAX","26.6","Indispensable","0","10","0","0.9801231910518325","false","0","MAX","36754","0.15144508670520232"
"3.495310668229777","6.055491689958315E-4","0.28609760187824923","0.2","6","7","55250","","0.949","false","","","0.294","ELP2","35.0","Dispensable","0","6","0","0.979546633866969","false","0","ELP2","20480","0.22046413502109705"
"3.754396248534584","0.0","0.2663544106167057","1.0","2","7","55504","","0.761","false","","","0.925","TNFRSF19","89.5","Neutral","0","2","0","0.9774229815693886","false","0","TNFRSF19","0","0.6258741258741258"
