"AverageShortestPathLength","BetweennessCentrality","ClosenessCentrality","ClusteringCoefficient","Degree","Eccentricity","GeneID","GeneSymbol","HT_Pvalue","IsSingleNode","known_HT_gene","Known_MS_gene","MS_Pvalue","name","NeighborhoodConnectivity","Node Class","NumberOfDirectedEdges","NumberOfUndirectedEdges","PartnerOfMultiEdgedNodePairs","Radiality","selected","SelfLoops","shared name","Stress","TopologicalCoefficient"
"3.752421586715867","1.517169193957575E-4","0.26649457607326144","0.1","5","8","7266","","0.709","false","","","0.00689","DNAJC7","86.2","Neutral","0","5","0","0.9904760498729556","false","0","DNAJC7","162210","0.21293532338308457"
"4.411093173431734","0.0","0.22670117376414922","0.0","1","8",,"","0.613","false","","","0.001651","TMTC1","51.0","","0","1","0","0.9881969094344923","false","0","TMTC1","0","0.0"
"3.9506457564575648","5.707045479497482E-5","0.25312317571511966","0.0","4","9","9451","","0.31","false","","","0.02882","EIF2AK3","36.0","Dispensable","0","4","0","0.9897901530918424","false","0","EIF2AK3","60560","0.28225806451612906"
"3.6925738007380073","6.834217632812365E-4","0.27081381550184247","0.1737891737891738","27","9","468","","0.598","false","","","0.01518","ATF4","24.51851851851852","Indispensable","0","27","0","0.9906831356375848","false","0","ATF4","644860","0.06709756848261003"
"4.535516605166052","9.858209362098206E-6","0.22048205023899115","0.0","2","9",,"","0.277","false","","YES","0.00682","TET2","27.0","","0","2","0","0.9877663785288372","false","0","TET2","5406","0.5"
"4.633533210332104","0.0","0.2158180279727241","1.0","2","9",,"","0.732","false","","","0.00579","SF3B14","23.5","","0","2","0","0.9874272207254946","false","0","SF3B14","0","0.6025641025641025"
"3.765221402214022","4.992912961725864E-5","0.265588631630528","0.1","5","8",,"","0.829","false","","","0.04869","EPPK1","126.2","","0","5","0","0.9904317598539307","false","0","EPPK1","133818","0.2797327394209354"
"5.22440036900369","0.0","0.19140952633205316","0.0","1","10",,"","0.491","false","","","0.01421","KIAA0564","18.0","","0","1","0","0.9853826976851082","false","0","KIAA0564","0","0.0"
"4.302237084870849","8.921303594738292E-6","0.23243721354096866","0.0","2","9",,"","0.618","false","","","0.02781","MBD6","46.5","","0","2","0","0.9885735741007929","false","0","MBD6","6646","0.5"
"5.33544741697417","2.3062730627306275E-4","0.18742570619637336","0.0","2","10",,"","0.638","false","","","0.01476","DIO2","3.5","","0","2","0","0.9849984518443801","false","0","DIO2","146292","0.5"
"4.155096863468635","3.9250571064069237E-4","0.24066827630227847","0.0","2","9","11074","","0.528","false","","","1.0E-7","TRIM31","81.0","Dispensable","0","2","0","0.9890827098149874","false","0","TRIM31","308334","0.5"
"4.679658671586716","0.0","0.21369079887634912","0.0","1","10",,"","0.906","false","","","0.00567","DGKQ","28.0","","0","1","0","0.9872676170533332","false","0","DGKQ","0","0.0"
"4.059155904059041","2.515579805074703E-5","0.24635663759552284","0.2","5","9","9133","","0.537","false","","","0.00847","CCNB2","35.8","Dispensable","0","5","0","0.989414685453083","false","0","CCNB2","28012","0.2681818181818182"
"6.40924815498155","0.0","0.15602454076033176","0.0","1","11",,"","0.956","false","","","0.01027","RASGEF1A","2.0","","0","1","0","0.9812828783564653","false","0","RASGEF1A","0","0.0"
"4.1924584870848705","1.33030314247582E-5","0.23852353054432437","0.0","3","9","10537","","0.686","false","","","1.0E-7","UBD","48.333333333333336","Neutral","0","3","0","0.9889534308405368","false","0","UBD","10246","0.3380952380952381"
"3.6368773062730626","0.004134769730017523","0.274961159199721","0.014492753623188406","24","8","2771","","0.729","false","","","0.02739","GNAI2","24.958333333333332","Indispensable","0","24","0","0.9908758570717195","false","0","GNAI2","2857280","0.0474559686888454"
"3.833371771217712","1.1708939244882413E-4","0.26086694943296335","0.0","4","8","9726","","0.07083","false","","","0.03219","ZNF646","90.5","Dispensable","0","4","0","0.9901959454283125","false","0","ZNF646","169670","0.26876876876876876"
